MAX FUNCTION
25.615665770247404
32.614563855182254
9.316984613892458
13.285829746515425
15.188372254756327
19.15936902534752
15.188372254756327
19.159356218309355
20.01670481873664
25.306999403146985
15.188372254756327
19.15649833673139
20.01670481873664
25.096425703776582
21.399557962717445
26.246126697103566
25.95807152683653
31.26936157347204
15.188372253965277
21.399557953651414
21.399557964186858
27.863415211235967
21.399557964160174
26.47981929289873
26.479919623930705
32.645380456601615
21.399557964186858
27.86341520411655
27.863415210316578
34.52862759478077
27.86341521038353
33.14454666486503
33.132532679224376
39.39592608789002
9.316984613892458
13.285829746515425
15.188372254756327
19.757333164228086
13.285829746515425
18.633969240793427
19.15721737830345
25.096425699499303
15.188372254756327
19.15649833673139
20.016762024447164
25.043747883401615
19.159356218309355
25.03902546546947
25.077043965528425
30.37673941039595
15.188372254756327
19.757333164228086
21.399557962717445
26.47991135330954
19.0277069765579
25.096424906484838
25.367767142698273
31.75843069825918
20.251163001458124
26.01433493947683
26.461242282055803
32.53840911659515
26.01568580957745
31.65244158001382
31.89539306626521
37.988897465285646
15.188372253965277
19.15721738351468
21.399557948883853
25.557775040303095
21.399557949932582
25.95803783026502
26.473269356585803
31.4035962956943
21.399557964186858
25.368403009396744
26.479917573387915
31.232703357755423
27.863415211235967
32.30307754099246
32.05855213795691
37.597274609638205
21.399557964186858
26.479738604554573
27.86341521038353
33.14466565921845
27.86341520411655
32.622548258248955
33.14466564638204
38.5888966706697
27.863415189168784
33.03249728307432
33.256270129575334
39.39846543895274
34.528627560475684
39.368139773094505
38.90361377138083
45.55886451899355
3.9688451298817746
7.937690259672928
9.316984613892458
15.188372254756327
7.937690259672928
13.28510342121806
13.28510342121806
7.457357894375049
9.316984613892458
13.285829746515425
15.188372254756327
19.159356218309355
15.188372254756327
19.15936902534752
20.016759490088514
25.313953472575335
9.316984613892458
15.188372254756327
15.188372253965277
21.399557964186858
13.285829746515425
19.560648444099296
19.157217384346723
26.479731818332848
15.188372253965277
21.399557948883853
21.399557962043446
27.863415206881367
21.399557949932582
26.479919527814808
26.479919673215633
32.69425814356828
7.937690259672928
11.90653538977999
13.28510342121806
19.157217384716947
13.28510342121806
19.157217384716947
18.633969239205953
25.09495856824809
15.188372252936361
19.157217375662356
19.802549295766962
25.096425697216844
21.39955795683115
26.479919656070596
25.958058859422245
31.33101893899049
15.188372252936361
21.399557955568895
21.399557955410476
27.863415205748243
19.823087378155627
26.016075282112933
25.95805295097984
32.4167582946857
21.399557964186606
27.86341521175222
27.86341520124051
34.52862759272905
27.863415203797956
33.14445777608764
33.13853623179936
39.29491251278203
7.937690259672928
11.90653538977999
13.28510342121806
19.157217384716947
11.90653538977999
17.254674877632915
17.25463015548404
23.946945603361847
15.188372252936361
19.157217375662356
19.802549295766962
25.010303534738615
21.399557955568895
25.950828570017407
25.799670723434105
30.919312680607476
13.28510342121806
19.157217384716947
19.15721738016407
24.875326782866367
17.254674861678346
23.98560625893818
23.126062514323152
30.39451637068338
21.393240699222563
26.190537024183378
26.479919632921124
32.406944779559346
27.86326298439449
32.62241646564001
32.622584063252646
38.403393673402086
13.28510342121806
17.254674861678346
18.633969239205953
24.505356866787217
19.157217384716947
23.984350118553504
24.505317865483214
30.338245342863935
21.39955796027139
25.36840309384505
25.540218964701907
31.169368822532906
27.381860722851847
32.5944302901909
32.259025446398496
37.589528426154864
20.01676206704589
25.958071365659972
25.87512451327271
32.25714914136701
25.605144151786725
31.760704403163956
31.747644515641387
37.823392475802095
27.863415209118845
33.14466556953919
32.934468332615936
39.33149870083729
34.52862758892157
39.09413548958521
38.96898071133002
45.35752879338064
9.316984613892458
13.285829746515425
15.188372253965277
21.399557953651414
13.285829746515425
18.633969240793427
19.157217384093393
25.958059783720287
15.188372254756327
19.15649833673139
21.3995579606309
26.479919666395098
19.15936902534752
25.03902546546947
25.615665770247404
31.387227974208013
15.188372253965277
21.399557953651414
21.399557952552218
27.863415198237664
19.15721738351468
25.958071527601888
25.368403086187506
32.62258365680211
21.399557964186858
27.86341520411655
27.863415204077704
34.120284571162955
26.38658999630661
32.56088729978708
32.61032639794901
39.071068588460285
15.188372254756327
19.15649833673139
21.399557964186613
26.479919668054794
19.159356218309355
25.066536106616994
25.84085516074949
31.40739380179669
20.251163000313102
24.21670066860446
26.472054332943237
31.321619413739633
26.472997291131875
31.339748207744933
31.995493369782967
37.42260379112325
21.39955796370784
27.863415208672397
27.863415211802465
33.6407782025947
26.479905399264972
32.51762827881902
32.50283213434296
38.8974388927914
27.863415199010234
34.528627588693276
34.36065297228401
41.36128689956358
33.313904163019984
39.38417100790058
39.49919201018823
45.03566595844428
15.188372254756327
19.13326002741167
21.3995579606309
26.479919668054794
19.13326002741167
24.485499092917678
25.367006615408847
31.226801262401505
20.251163001458124
24.212590206328148
26.467536205312975
31.321619413739633
26.015994935427024
30.69497357890545
31.894608930551378
36.937595308456594
21.3995579606309
26.479919668054794
27.527432210841734
33.14466017840846
25.168243884937826
31.238609607385474
31.83136990976321
38.05722840180001
26.649085369244276
32.65278992668724
33.12085635586831
39.44970808143984
32.660927946228334
38.506596254668196
38.72693225203465
44.714330475923184
21.399557961403207
25.36667611391198
27.86341520868374
32.61174237332034
26.47964390428971
31.206201534440513
32.62258406869265
37.60583576120123
26.649119579958352
30.522767790183558
32.737136945380634
37.592398121467326
33.087361963846206
37.67995090251838
38.64291007248002
43.64917451893119
27.86341337259696
32.994385181006315
34.52862759405509
39.198775578223135
33.14452764632937
38.35507749769535
39.30963206204716
44.954054962581196
33.37945391800493
39.505177408860916
39.74163823732036
45.561670782495504
39.94984882581959
45.693419823039264
45.766075051730155
51.47361306753008
3.9688451298817746
9.316984613892458
9.316984613892458
15.188372253965277
7.937690259672928
15.188372252936361
13.28510342121806
21.393240699222563
7.937690259672928
13.28510342121806
13.28510342121806
19.15721738016407
13.28510342121806
20.01676203178872
18.633969239205953
25.95576096976442
7.937690259672928
15.188372252936361
15.188372252936361
21.399557964186606
11.90653538977999
21.399557912737997
19.15721105692257
27.86341521169471
13.28510342121806
20.01670984535781
20.016762065924382
26.47975797200956
18.989127368536273
26.010064876187315
25.09640069459962
32.62258406765691
9.316984613892458
15.188372254756327
15.188372254756327
21.399557961403207
15.188372254756327
20.251163001458124
20.016759490088514
26.479695818204156
15.188372254756327
20.016762014554676
20.016759490088514
25.958071487986956
21.399557962717445
26.39053672314769
25.958058760977767
31.907255987330828
15.188372254756327
20.251163005014142
20.25114853832823
26.649101592370965
21.399557951989834
26.479919632819676
26.01592568729299
32.65064132490184
21.399557961403207
26.469232198305296
26.479919674273667
32.73002018451694
27.86341519120107
32.70891906941951
32.0166330573247
38.89981752099492
9.316984613892458
15.188372254756327
15.188372254756327
21.399557961403207
13.285829746515425
19.560648444099296
19.15721737830345
26.47991723120679
15.188372254756327
20.016759490088514
20.016759490088514
25.958071487986956
19.159356218309355
25.313932480993664
25.047389972415225
31.384836783131433
13.285829746515425
19.560648444099296
19.560648444099296
26.478777808425065
17.25467487906573
25.954949878449852
23.93295662515633
32.583163763284624
19.560648444099296
25.31395349676002
25.31395349676002
31.679943969570605
25.958070832884523
31.76069514238461
31.226870242306163
37.97863686591891
15.188372253965277
21.399557964160174
21.399557964160174
27.863415189377946
21.399557908736025
26.479917323085623
26.479919666805003
32.70633630401446
21.399557964186858
26.479919633888983
26.479847991764547
32.621603118714326
27.863415211235967
32.57197124246492
32.4093874960565
38.31570848975888
21.399557953651414
26.479917323085623
26.42746803556474
32.68769509376861
27.863415200590012
32.71862504179331
32.0810449490983
38.86470365922246
27.863415211635786
32.715889232659286
32.38170405304303
38.65564811944593
34.32247866548714
38.929127667821284
39.15454669181073
45.15817066705704
7.937690259672928
13.28510342121806
15.188372252936361
21.399557963248895
11.90653538977999
19.157198327352493
19.15721105692257
26.47991936243553
11.90653538977999
17.25463015548404
19.15721105692257
25.3660292011649
17.254674877632915
23.972013168871847
24.5053567181777
31.210344548786928
13.28510342121806
7.457357894375049
21.399557962133755
27.863415209464915
17.254674861678346
25.958071479951883
25.36840306889973
33.107693472235304
19.157217384716947
25.72548019853579
26.47421928478913
33.03714887148766
23.984350118553504
30.589542163834892
31.044424042257134
38.50144224880789
15.188372252936361
19.823087378155627
20.251163006421155
26.478362437945364
21.399557955568895
26.003977199312924
26.015787999384038
31.97347555395242
21.399557955568895
25.634906603889753
26.015787999384038
31.895327159830785
27.863415203083164
32.622584026309
32.3114975728159
38.01019873001346
21.399557952180515
26.440822311756616
26.649111632487163
33.13051659824846
27.86341520953811
32.513914680712354
31.356024474843522
38.89263114270266
27.86341520921144
33.1437054260331
33.12929145861556
39.55469800281426
34.52862755739445
39.348474873753126
39.36519164867237
45.631841890019494
15.188372252936361
19.802549295766962
20.251161492127824
26.381889280233967
19.157217375662356
25.094065369041367
24.2200081335198
30.667917218053166
21.399557955568895
25.799670723434105
26.015901651288715
31.895547406841033
25.950828570017407
31.237775476445318
30.651380090022272
36.96936287789669
19.823087378155627
25.313389006549848
26.470165091077533
32.32601603958148
23.858299238947765
31.21539960567495
30.153062988281896
38.041713480315295
26.015806262718165
31.758686316597117
31.97837835723493
38.22764904173193
31.76070461004643
37.315533136837
36.69418802377729
43.45159095500864
21.399557964186606
26.479853267080088
26.649119578831755
32.73720817397046
27.863415211679055
32.43453636126357
32.573497225384884
38.54035627578013
27.863415210402216
32.62241672858896
30.381540448142324
38.46269288702541
34.52862759469225
39.16083057826589
38.90843369447357
44.20090669929367
27.863415203797956
32.667961031178734
33.14466560619512
38.974725214729325
34.52862759204174
39.164453307717956
39.33266983754973
45.17677990924917
34.37162836631833
39.45408901532745
39.29138748894339
45.59205518604499
41.25519038330552
46.07294211542679
45.9558698483454
51.959186644866904
9.316984613892458
15.188372254756327
15.188372253965277
21.399557964186858
13.285829746515425
19.560648444099296
19.157217384093393
26.47991963950262
15.188372254756327
20.016759490088514
21.3995579606309
26.479919649228293
19.757333164228086
25.309256657288387
25.77799036781518
31.713445786954534
15.188372254756327
20.251163001458124
21.39955796370784
27.863415199010234
19.13326002741167
26.00665111490473
25.23015504751322
33.05924424253004
21.399557961403207
26.470810859989335
27.86341521173746
32.98198174074678
26.47991961182023
31.874812535835805
32.16824675773683
38.69013752318359
15.188372254756327
21.399557951989834
21.399557948888297
27.863415144527014
19.15936902534752
26.015635596035796
25.768905838203253
32.38577162302237
20.25116300577374
25.984106297132627
26.474276889532668
32.41678887304195
26.479877035968574
31.976797122189684
31.987537222824024
38.00421066559452
20.251148539243154
26.115195411178398
26.520099381772493
33.31398199611776
25.71010752653172
31.982688819332708
31.932417907421012
38.57732523753452
26.64911680840995
32.59728204277501
33.14463437177881
39.55426827778178
33.14424146680819
38.49406449678533
38.60929023187189
44.99086689580904
15.188372254756327
21.399557951989834
21.3995579606309
27.863415144527014
19.0277069765579
24.66520323375651
25.367006615408847
32.600463543980084
20.251163005014142
25.98559669966103
26.479918768658774
32.52112211627106
26.01585912292579
31.75743039683329
31.89165228184607
38.01475427897652
20.016679172404608
26.015988429702233
26.47991936399047
32.988759478583475
23.95473303869288
31.494781719528426
30.009535033827493
38.008605471826044
26.470333516321706
31.97278401746675
32.67907408118302
38.508249762313156
32.622583988306644
37.84673362409266
38.33268900441903
44.50594695927366
21.399557961403207
27.86341520672631
27.86341520868374
34.52862756211255
26.479893140570947
32.620364229371816
29.728539522381688
38.82511218470507
26.599391901322143
32.6669622769911
32.737073918517616
39.16120601723568
32.92018336559266
38.665419063171505
38.67572512797285
44.808077897080985
26.479614107788336
32.69399030271811
32.67272226088471
39.49919293325961
32.551162388767644
38.23832190742262
38.55430578170381
45.12003773641596
32.84996921929431
38.914111737994055
38.988982150022395
44.76123167933391
39.91066432610164
45.210413822231104
45.23154551458683
51.4267147915339
15.188372254756327
20.016759490088514
21.39955796370784
27.86341517252661
19.0277069765579
25.096425308364513
24.992807786286754
32.362313350978035
21.399557951989834
25.94711568450302
27.863415202145564
32.91039480360194
25.6410168489191
31.05057641070871
31.79050218398521
38.031558362611456
21.399557961403207
26.479637130274803
27.863415209403755
34.528627586617574
25.19229894297064
31.89554755757579
31.832252936020105
39.45471272065803
27.86341520436491
33.144665657285124
33.71036874771149
40.14639137492604
32.42427504337712
38.076587817422535
38.72470968847604
45.13097947105838
20.25114853832823
26.016007356321335
26.64910472465627
33.03968496584247
26.01608026420005
31.170375027639967
31.931721455774742
38.08391622391478
26.47983460092326
31.894256711129877
32.70916007785643
38.27858700044019
32.72267384771605
37.765105502697615
38.59142738375
44.081018834480155
26.64911642734412
32.731389886099755
33.14464114565078
39.95450280826722
32.62703334175536
38.5475313105173
38.72624421260254
45.21709900238047
33.313663436967346
39.49383586057565
39.95806339442574
46.35559324252467
39.5383145521255
45.135876028811225
45.69048619365111
51.7235514833605
20.251163005014142
25.81358834740341
26.64911947155654
33.12726237784318
24.219741348203712
30.657226241033698
24.36261191367905
36.9690125036451
26.479919628142216
31.895470744229346
32.654957570349666
38.45389853747881
31.895546859291837
36.92596414603469
37.73399362833092
43.593260538170156
26.479912348247385
31.97482605209774
33.08863108299024
39.4675526702207
30.31252121109421
35.12633547436872
37.08066275782313
44.542766897698826
32.736989013341244
38.15565691602042
39.16227342959373
45.15125035797036
38.495292915491476
43.79148701753879
44.64837486632466
50.53610241254555
26.6491195082143
32.59875836899805
33.12789331879207
39.55361890564956
32.40182199676575
37.9512151180158
38.72172941820877
44.91663958483209
32.74164547750183
38.572540728658446
38.976893070858694
45.06603602540358
39.444394399412836
44.77073904718709
45.05495921774125
50.47983374492286
33.10285597575297
38.67228453276556
39.49740900731564
45.86506802872832
39.2922820518372
44.89139832905091
44.367775817519316
51.427900472537814
39.40785089903001
45.60125094519377
45.857734208348816
51.99973031442837
46.41345547695667
51.66111143005095
48.80991526831079
58.18699062270862
3.9688451298817746
3.9688451298817746
7.937690259672928
3.9688451298817746
9.316984613892458
7.937690259672928
13.28510342121806
3.9688451298817746
7.937690259672928
7.937690259672928
11.90653538977999
7.937690259672928
13.28510342121806
11.90653538977999
17.25463015548404
3.9688451298817746
9.316984613892458
7.937690259672928
13.28510342121806
7.937690259672928
15.188372252936361
11.90653538977999
19.15721105692257
9.316984613892458
15.188372254756327
13.285829746515425
19.15721737830345
13.285829746515425
19.560648444099296
17.25467487906573
23.93295662515633
3.9688451298817746
7.937690259672928
9.316984613892458
13.285829746515425
7.937690259672928
13.28510342121806
13.28510342121806
18.633969239205953
7.937690259672928
11.90653538977999
13.28510342121806
17.254674861678346
11.90653538977999
17.254674877632915
17.25463015548404
22.602814371657697
7.937690259672928
13.28510342121806
13.28510342121806
18.633969239205953
11.90653538977999
19.157198327352493
17.25463015548404
24.505356857380495
13.28510342121806
19.157217232690133
18.633969239205953
24.50535590483379
17.254674861678346
23.985558057402052
22.602799559445558
29.333731921997988
3.9688451298817746
9.316984613892458
9.316984613892458
15.188372254756327
9.316984613892458
15.188372253965277
15.188372254756327
21.39955796414918
7.937690259672928
13.28510342121806
13.28510342121806
19.157217232690133
13.28510342121806
19.15721738016407
19.157217232690133
25.158031832267778
9.316984613892458
15.188372253965277
15.188372254756327
21.3995579606309
15.188372254756327
21.39955796370784
21.399557951989834
27.863415202145564
15.188372254756327
21.3995579606309
20.01670481873664
26.479406559405376
20.016762024447164
26.479919619646157
25.958071500003225
32.16034882236313
9.316984613892458
15.188372254756327
15.188372253965277
21.399557948883853
15.188372254756327
21.399557961403207
21.3995579606309
27.863415141189808
13.285829746515425
19.15721737830345
19.157217384093393
25.368021265138765
19.15721737830345
25.317009513842734
25.368401136511263
31.831773375226668
15.188372254756327
21.399557962717445
21.3995579606309
27.863415141189808
21.399557951989834
27.863404834967223
27.86341519331058
34.528627591550894
19.159356218309355
26.47991964524668
25.840414785931433
31.728024367878124
25.95800524386477
32.20703293211147
32.283952756824185
39.11589782863492
3.9688451298817746
7.937690259672928
7.937690259672928
11.90653538977999
9.316984613892458
15.188372254756327
13.285829746515425
19.15721737830345
9.316984613892458
13.285829746515425
13.285829746515425
17.25467487906573
15.188372254756327
19.757333164228086
19.0277069765579
23.765288563849197
9.316984613892458
15.188372254756327
13.285829746515425
19.15721737830345
15.188372254756327
20.251148539243154
19.13326002741167
24.22000813570274
15.188372253965277
21.399557948883853
19.15721738351468
25.367688955092483
21.399557964160174
26.44350434442297
25.36756746268226
30.296694647150158
9.316984613892458
13.285829746515425
15.188372254756327
19.13326002741167
15.188372254756327
19.15936902534752
20.016679172404608
24.906665220622646
15.188372254756327
19.13326002741167
20.016679172404608
23.985513626451166
21.399557951989834
25.6410168489191
25.9474195551543
30.17743430197653
15.188372254756327
19.15936902534752
20.016679172404608
25.095006982302003
21.399557951989834
25.98371542436429
25.66390551579317
30.705931396079524
21.399557961403207
26.47991964083726
25.95807152683653
31.23567187577904
27.86341520672631
32.622583796212254
32.27838704865321
37.063457584951266
9.316984613892458
15.188372254756327
15.188372254756327
21.399557951989834
15.188372253965277
21.399557964186858
21.399557964160174
27.45933781218601
15.188372254756327
20.016679172404608
20.016679172404608
25.95807134573979
21.3995579606309
26.47086919622342
26.479875375880674
32.49629864668534
15.188372253965277
21.399557964186858
21.399557948883853
27.45933781218601
21.399557962043446
27.86341521179704
27.863415211661096
34.52862759400773
21.399557964186858
27.86341516528482
26.479904970335742
33.14466353840072
27.863415207211844
33.31117101114119
33.14413165150944
39.49922738259353
15.188372253965277
21.399557948883853
21.399557964186858
27.86341518971045
21.399557962043446
27.863415206881367
27.863415210561175
34.52862757724661
21.399557948883853
26.478278315078143
26.479919654127066
32.6225840308659
27.863415208720408
33.144340769484145
32.93451642380138
39.452255659494995
21.399557962043446
27.863415206881367
27.863415210561175
34.52862757724661
27.863415211190713
34.52862758492319
33.562961749696676
40.44152116811177
27.863415206881367
33.28752797458565
33.124944914674856
39.4673224955078
34.3990638337287
39.95084412860312
39.976991801301146
46.43037512625131
3.9688451298817746
7.937690259672928
9.316984613892458
13.285829746515425
7.937690259672928
13.28510342121806
13.28510342121806
18.633969239205953
7.937690259672928
11.90653538977999
13.28510342121806
17.254674861678346
11.90653538977999
17.254674877632915
17.25463015548404
22.602814371657697
9.316984613892458
15.188372254756327
15.188372254756327
20.016679172404608
13.285829746515425
19.560648444099296
19.15721737830345
24.98418531333299
15.188372254756327
21.399557951989834
20.016762014554676
25.957807422425507
19.0277069765579
24.66520323375651
23.822614848288413
30.35659977166505
7.937690259672928
11.90653538977999
15.188372252936361
19.157217375662356
11.90653538977999
17.254674877632915
19.15721105692257
24.50535687311182
11.90653538977999
15.875380519650932
19.15721105692257
23.12606251065967
15.875380519650932
21.22352000905563
23.125333125055107
28.472124462036252
13.28510342121806
19.157217384716947
20.016761973169267
25.094817140322114
17.254674861678346
23.98560625893818
23.95187721383238
30.37554033741036
19.07655016419872
25.368384456887355
25.096425699111084
31.165130144878077
23.126062486744335
29.81245636378264
28.974935684083476
35.30110028606212
7.937690259672928
13.28510342121806
15.188372252936361
19.550618913856034
13.28510342121806
19.15721738016407
20.016761973169267
25.958065944733157
11.90653538977999
17.25463015548404
19.15721105692257
23.86903567540395
17.25463015548404
23.12606250331621
23.913992089129795
29.922126821288973
15.188372252936361
21.39955795683115
20.251163006421155
26.479919608707963
19.802549295766962
26.479153121575866
26.015639153419244
32.00621487055204
21.399557955568895
27.863415208744417
26.015787999384038
32.47597545716447
25.634906603889753
32.62252069705587
31.7607045903189
38.05844660948507
13.28510342121806
19.157217232690133
21.399557962133755
26.479917298873985
19.157217232690133
24.893853432458158
25.89944242581505
32.622584049920974
17.254674861678346
23.12467398844612
25.36840306889973
30.41392122121723
23.12467398844612
29.235434193221366
30.44191353729844
36.33908969369586
20.016762065924382
26.479649647139052
26.479890498539387
32.68607090292392
25.956118021813403
32.42250515615847
32.61759006932695
38.94279128984543
25.85658086735891
32.62258406837592
31.895541413071097
38.588331962078385
31.76066159574895
38.592696934447055
38.00121931095329
44.8611366440507
7.937690259672928
11.90653538977999
13.28510342121806
17.254674861678346
13.28510342121806
19.07655016419872
18.633969239205953
24.50535686582039
13.28510342121806
17.254674861678346
18.633969239205953
22.60281431067458
19.157217232690133
23.985551219685767
24.354431681474974
29.322319779974627
15.188372252936361
21.399557955568895
19.823087378155627
25.4162664132795
19.802549295766962
25.948413076419534
25.090002074225037
30.677658901742227
21.399557957983696
27.659478797705525
25.567951907339634
32.155468833060446
26.479884253980178
32.25137524121831
31.1053650586896
36.91686351309569
13.28510342121806
17.254674861678346
7.457357894375049
23.98560717344071
19.157217232690133
23.73284539480735
24.99406812636851
29.705960030475396
19.157217232690133
23.126062513464316
24.99406812636851
28.82275310268544
24.52535974779213
29.926363227183167
30.8844760525285
35.750226447018164
20.016762065924382
25.950536146541918
25.280332364526615
31.237729141859088
25.956118021813403
31.760703183265782
31.21948325988779
36.40178303375042
26.47991398100408
32.380073576989275
31.376944889481884
37.52922481912376
32.62258401266624
38.59265073989897
37.50635603264851
41.48758585630476
13.28510342121806
19.07655016419872
20.01676203178872
25.605144151786725
19.157217378001054
25.368403059240165
25.95790300712082
32.283952670125785
19.157217232690133
23.985063674444124
25.096425329227024
30.472278669653953
25.158031832267778
30.44771454661923
31.227226323943455
37.00144786774606
21.393240699222563
27.81215491364328
26.479915915108286
33.101496049238435
26.479919632921124
33.13209461812029
32.520507109129795
39.454742520275246
27.863415165706844
34.528627594222115
32.40362856371925
39.44903727093943
32.55223973766758
39.46139415487317
38.47098274401237
45.23753602159001
19.15721738016407
24.793175868313142
26.479919632275568
32.62258399528034
25.368403093225492
31.735918826541408
32.60682995125073
38.83442457107045
25.367769653424865
30.447055550400947
31.757794883205367
37.047075464338974
29.5893559908303
36.864343082681636
38.001878872740356
44.01183923011117
26.479919671150224
33.08810000921763
32.72058562778937
39.410982724942045
32.622506699197295
39.250716945608666
39.14908333218316
45.698562012983146
33.05034722264993
39.47777430095111
38.47952884889361
44.64906691130903
39.37471383037847
45.70313326488692
44.80858678660597
51.21685235278909
3.9688451298817746
9.316984613892458
9.316984613892458
15.188372254756327
7.937690259672928
15.188372252936361
13.28510342121806
20.016761973169267
9.316984613892458
15.188372254756327
15.188372254756327
21.399557951989834
13.285829746515425
19.560648444099296
19.15721737830345
25.657413011143397
9.316984613892458
15.188372253965277
15.188372254756327
21.3995579606309
13.285829746515425
21.39955791941732
19.15721737830345
26.47990736053002
15.188372253965277
21.399557962043446
21.399557948883853
27.863415208720408
19.15721738351468
26.479919626285785
25.367688955092483
32.43626950137323
7.937690259672928
13.28510342121806
15.188372252936361
19.823087378155627
11.90653538977999
19.157198327352493
19.15721105692257
25.087757671559924
13.28510342121806
19.157217232690133
20.01670984535781
25.781864807290464
17.254674861678346
23.985558057402052
23.95187721383238
30.352860544257027
13.28510342121806
19.157217378001054
20.01670984535781
25.931754756599208
17.254674861678346
25.368400430539996
23.95187721383238
31.238587312769535
19.15721738016407
25.368403093225492
25.90478763033041
32.28394210723019
23.12602646518193
30.121073795256365
29.072273764056963
36.53461245216454
9.316984613892458
15.188372253965277
15.188372253965277
21.399557962043446
15.188372254756327
21.39955796370784
21.3995579606309
27.8634152116482
15.188372254756327
21.3995579606309
21.3995579606309
27.8634151732983
20.016679172404608
26.479919619646157
26.458563285683987
33.14466562785237
15.188372253965277
21.399557964154305
21.399557962043446
27.86341519484335
21.399557948883853
27.863415199898085
27.86341520704015
34.52862759455273
21.399557964186858
27.863415204077704
27.863415207211844
34.30969981205804
26.479887879727524
33.144665658580735
33.0486018696518
39.976991819513366
15.188372254756327
21.399557964186613
21.39955796370784
27.86341520054794
21.399557951989834
27.863415195789415
27.863415202145564
34.528627594917545
20.01670481873664
26.479919674465005
26.479919663096386
33.1446656182877
25.929287645051808
32.62258368580526
32.60901273341396
39.45472784288191
21.399557964186613
27.863415205873853
27.8634152116482
34.30080693062161
27.86341520607517
34.52827621269309
34.52862758201392
41.03385783410021
26.479919649228293
33.14462004730226
33.132655053878
38.78689949805138
32.62256335401267
39.45326602506802
31.453491229477923
46.42915995888238
9.316984613892458
15.188372254756327
15.188372254756327
21.399557951989834
15.188372254756327
20.251148539243154
20.016759490088514
26.016059029644182
15.188372253965277
21.399557948883853
21.399557948883853
27.86341521022188
21.399557964160174
26.44350434442297
26.47983001071173
32.59794128137648
15.188372253965277
21.399557964186858
21.399557964160174
27.863415197204176
21.399557948883853
26.64909489674772
26.47983001071173
31.110316157898325
21.399557963506005
27.86341521000407
27.86341521177998
34.52705963041465
27.86341521177998
33.14178902507523
33.09890179857788
39.33795430379386
15.188372254756327
20.016762024447164
20.25116300425055
26.016026913775093
21.399557951989834
26.00927924798552
26.015835260084025
31.755268705879125
21.3995579606309
26.47991963825711
26.479916717954666
32.622278614414085
27.86341520607517
32.57904665493666
32.622536895496616
38.591799970299725
21.399557964186613
26.479919068401113
26.479919552684514
32.24688765967808
27.86341520607517
32.1482136877855
32.57116828346891
38.29180780383561
27.855925149491664
33.14455391157088
33.14408493655751
39.24008087995244
34.52859827787836
39.44323834149667
39.15606829807887
45.56820387528081
15.188372253965277
21.399557964186858
21.399557964186858
27.8634152109271
21.399557964186858
27.851740873005124
27.863415211702833
34.528627567774016
21.399557962043446
27.86341521146311
27.86341521146311
34.52862759174438
27.863415210561175
33.30280658240282
33.20227639401606
39.755270252318184
21.399557963506005
27.8634152117873
27.86341521119207
